W,-9350,984,-1772,5378,-2649,4122
W,-9259,1245,-1927,4907,-3543,2867
W,-9349,828,-2435,3636,-2679,3229
W,-9407,-185,-3097,1763,-117,5047
W,-9091,-1283,-3752,-873,3415,6634
W,-8555,-2353,-4368,-2340,7413,6215
W,-9379,-2360,-4075,-1378,6722,4468
W,-9852,-1719,-3738,-202,4842,5126
W,-9640,-1201,-3548,757,3275,6422
W,-9686,-564,-3254,1845,1976,6868
W,-9074,532,-3139,1686,-1463,6166
W,-8627,1112,-2866,1632,-4307,4812
W,-10189,1684,-3187,2456,-3807,5365
W,-11944,2438,-4034,2236,-2423,4276
W,-12764,2800,-4905,2002,-2596,2781
W,-13485,2851,-5618,1852,-1580,3069
W,-14148,2651,-6152,1503,-999,3776
W,-14828,2333,-6668,927,-510,4658
W,-15324,2074,-7103,243,-558,4933
W,-15233,1962,-7018,446,-103,4703
W,-14639,1936,-6589,479,-370,5313
W,-13741,1771,-5733,1505,-851,4825
W,-13465,1413,-5183,997,-782,4227
W,-13408,540,-4547,823,388,7560
W,-14070,62,-4118,157,4244,5427
W,-13722,-34,-4195,287,1948,6143
W,-14059,89,-4047,5,3185,5454
W,-14025,251,-4029,241,2285,5363
W,-13138,396,-3964,237,2121,5487
W,-10214,636,-3542,1138,-404,4874
W,-6898,790,-3362,-294,-2000,4897
W,-4748,636,-3270,-2868,-3297,4867
W,-4284,553,-3214,-2945,-3263,4644
W,-4527,337,-3171,-1714,-2452,4930
W,-4368,-131,-3208,-1234,-2049,5250
W,-4502,-660,-3281,-1145,-1542,5295
W,-5371,-878,-3372,-533,-611,5536
W,-6398,-865,-3475,464,735,5333
W,-6395,-750,-3659,-538,644,5747
W,-6327,-660,-3633,-720,559,5497
W,-6261,-445,-3546,-804,232,5489
W,-6394,-103,-3352,-331,-218,5446
W,-6186,146,-3175,75,-1029,5310
W,-5976,279,-3106,224,-1734,5179
W,-5647,265,-3317,88,-1552,5377
W,-5165,165,-3452,-352,-1650,5635
W,-4633,106,-3398,-53,-1516,5322
W,-3806,-17,-3516,-1712,-1435,5772
W,-3741,-182,-3468,-1149,-985,5945
W,-3984,-382,-3305,-258,-1480,5527
W,-4324,-589,-3332,57,-786,5350
W,-4788,-820,-3421,144,47,5763
W,-5196,-871,-3478,168,682,5484
W,-5472,-944,-3471,-102,196,5572
W,-6156,-954,-3412,376,878,5745
W,-6755,-860,-3321,597,618,5637
W,-7249,-752,-3182,961,125,5574
W,-8012,-678,-3079,1387,745,5325
W,-8908,-641,-3155,1298,743,5511
W,-9147,-616,-3207,1204,883,5513
W,-9162,-566,-3268,1029,724,5601
W,-9175,-506,-3269,1207,446,5603
W,-9237,-434,-3278,1226,432,5464
W,-9332,-346,-3271,1485,-1,5510
W,-9494,-311,-3382,1187,146,5272
W,-9391,-370,-3593,420,393,5523
W,-9093,-461,-3805,-382,628,5859
W,-8925,-463,-3835,-337,724,6087
W,-8932,-299,-3700,386,273,5908
W,-8953,-73,-3561,981,-463,5785
W,-9025,124,-3466,1438,-1020,5580
W,-8991,207,-3503,1271,-1303,5394
W,-8826,125,-3625,581,-1074,5522
W,-8736,-25,-3737,153,-617,5725
W,-8728,-161,-3784,50,-167,5748
W,-8788,-264,-3798,171,191,5724
W,-8826,-324,-3801,197,345,5793
W,-8846,-341,-3800,-52,502,5885
W,-8955,-279,-3673,308,-100,6052
W,-9351,-120,-3421,1369,-578,5704
W,-9840,-94,-3266,2082,-591,5173
W,-10193,-374,-3296,1671,215,5563
W,-10544,-715,-3364,513,1541,5228
W,-10608,-941,-3368,-58,1549,5835
W,-10879,-963,-3325,-187,1667,5169
W,-11054,-962,-3374,-668,2428,4573
W,-11159,-57,-3232,-2513,6060,6546
W,-11134,2104,-3201,-145,-1060,9652
W,-11163,4593,-3570,3017,-8299,7374
W,-11206,6758,-7240,7755,-9183,2874
W,-10427,11914,-13812,10220,-5784,-3097
W,-9223,14469,-16791,6704,3573,-9246
W,-9737,16793,17161,1074,7371,-12644
W,-9936,16159,17522,1313,3760,-10493
W,-10656,15514,-16055,3075,641,-5660
W,-11668,13934,-13616,3996,-356,-3428
W,-12716,5310,-8663,3956,-714,-536
W,-13826,3166,-5423,1344,-3487,5621
W,-14292,240,-4139,-3826,827,10541
W,-13909,-1994,-4087,-6541,5354,9118
W,-14581,-2803,-3998,-5402,5410,5797
W,-15746,-2737,-2967,-3788,6253,3614
W,-16389,-2486,-2581,-3460,5698,3072
W,-16800,-1913,-2543,-3026,4471,4168
W,-16950,-1163,-2618,-1242,3411,5704
W,-17128,-706,-2770,-391,2734,4737
W,-17160,-569,-3076,-152,1832,5542
W,-17368,-737,-3205,-1026,2119,6563
W,-17625,-920,-3236,-1925,2478,6069
W,-17717,-769,-3231,-1544,2180,5694
W,-17790,-667,-3032,-475,2767,5984
W,17750,-632,-2757,-1113,3623,5938
W,17278,-582,-2645,-1088,3319,4424
W,17026,-556,-2647,-1176,2757,5220
W,16610,-660,-2595,-1362,2656,5164
W,16170,-706,-2537,-2050,2366,5138
W,15845,-796,-2553,-2273,1934,5212
W,15553,-875,-2549,-2484,1627,5303
W,15217,-866,-2491,-2791,1603,5239
W,14949,-784,-2439,-2586,1781,5359
W,14738,-719,-2408,-2333,1695,5240
W,14554,-669,-2366,-2217,1824,5001
W,14394,-678,-2386,-2082,1823,4869
W,14121,-758,-2401,-2636,1545,4874
W,13924,-809,-2513,-2668,822,4973
W,13720,-673,-2533,-2192,1258,5015
W,13444,-528,-2598,-2017,1279,4813
W,13232,-495,-2747,-1650,905,5217
W,13017,-525,-2891,-1610,496,5257
W,12809,-607,-3024,-1938,114,5474
W,12690,-665,-3195,-1961,-551,5430
W,12667,-592,-3293,-1856,-370,5608
W,12662,-451,-3344,-1817,-48,5767
W,12703,-314,-3353,-1747,501,6263
W,12627,-237,-3354,-1970,823,5537
W,12669,-165,-3469,-1523,642,5505
W,12751,-192,-3577,-1090,365,5847
W,12775,-174,-3664,-609,117,5668
W,12908,-236,-3740,-70,-40,5588
W,12972,-395,-3737,-404,-685,5651
W,13176,-533,-3711,-770,-991,6198
W,13498,-572,-3707,-964,-1233,6131
W,13912,-278,-3584,-499,-175,5538
W,14174,98,-3284,-376,1777,5451
W,14333,448,-3043,-458,3089,5883
W,14758,828,-3100,672,3122,4293
W,15268,972,-3199,1782,3229,4073
W,15818,879,-3486,2093,1709,4747
W,16385,679,-3795,2467,446,5212
W,16824,530,-4032,1864,-537,5982
W,17360,643,-4172,2003,-540,5644
W,17836,861,-4230,2408,311,5701
W,-17457,1120,-4518,2448,-534,5617
W,-16457,1493,-4579,4346,-1088,5504
W,-15788,1706,-4637,4214,-1802,5270
W,-15090,1667,-4426,4644,-2558,6019
W,-14991,1395,-4285,3240,-1325,5723
W,-14581,1368,-4169,3000,-1698,5826
W,-14318,1419,-4009,3482,-1819,5624
W,-14064,1495,-3885,3561,-1998,5513
W,-13662,1496,-3734,3656,-2514,5328
W,-13579,1472,-3639,3538,-2607,4714
W,-13555,1043,-3445,2695,-2315,5090
W,-13708,625,-3477,1559,-1714,4900
W,-13875,200,-3474,648,-812,5184
W,-14091,19,-3410,428,-234,5280
W,-14260,59,-3318,900,206,4969
W,-14261,116,-3346,1049,-102,5701
W,-14250,315,-3348,1417,-554,5724
W,-14422,552,-3299,2500,-977,5261
W,-14776,481,-3334,2017,-221,4384
W,-15081,223,-3455,651,580,5226
W,-15292,89,-3662,-720,805,5104
W,-15134,86,-3837,-998,-95,5507
W,-15006,103,-3836,-334,343,5996
W,-14942,197,-3869,406,388,5619
W,-14854,249,-3907,684,265,5739
W,-14797,254,-3941,883,34,5814
W,-14761,268,-4036,612,-289,5607
W,-14617,273,-4124,525,-779,5556
W,-14478,238,-4163,498,-763,5848
W,-14325,149,-4213,100,-788,5808
W,-14194,73,-4181,-108,-655,6075
W,-14110,41,-4069,85,-318,5974
W,-14045,11,-3927,396,-115,5950
W,-14072,-14,-3787,635,312,5657
W,-14041,16,-3716,720,177,5287
W,-13943,24,-3681,307,503,5377
W,-13510,260,-3687,107,402,5875
W,-13013,746,-3776,392,-804,5794
W,-13186,1520,-4074,395,-1780,4890
W,-14542,2717,-5353,-1486,-3184,10360
W,-13778,4386,-7931,5339,-6058,9702
W,-12130,13764,-12850,10612,-10115,1549
W,-10391,14681,-16305,9335,-5023,-9787
W,-9171,15751,17487,354,2263,-15573
W,-8604,15160,-17817,2185,5282,-12934
W,-10236,14519,-15065,6270,3477,-5521
W,-13088,14152,-11723,5342,-2816,-1696
W,-14352,3236,-7293,1878,-4577,5766
W,-14783,356,-6269,-5761,-3230,13170
W,-13517,-1709,-6370,-9885,6199,7550
W,-14478,-1943,-6050,-6799,1238,6284
W,-15756,-2040,-4818,-4839,3202,5620
W,-15425,-2124,-3918,-3104,5021,5754
W,-15582,-1854,-3539,-3162,5078,5072
W,-15000,-796,-3550,-1051,2594,5741
W,-14153,361,-3323,3891,-1342,6161
W,-14017,899,-3499,3359,-2116,4349
W,-13571,759,-3715,2377,-2294,4639
W,-13156,395,-3744,1587,-1354,4780
W,-13233,63,-3988,237,-922,5264
W,-13602,-250,-4029,-278,-61,5586
W,-14175,-469,-4076,-822,438,5797
W,-14729,-673,-3997,-1367,1300,7562
W,-15026,-552,-4156,-1691,396,5502
W,-15032,-217,-3951,573,-248,7645
W,-15550,145,-3482,1690,1213,5493
W,-15730,212,-3395,1978,1177,5353
W,-16056,-94,-3233,1576,1901,5645
W,-16800,-517,-2967,16,3368,5876
W,-17583,-886,-2671,-1198,4168,6489
W,17265,-987,-2290,-2301,4449,4441
W,16509,-943,-2161,-2623,3473,4906
W,15821,-925,-1975,-2683,3283,4377
W,15305,-1068,-1973,-2990,2635,4923
W,14630,-1174,-1852,-3973,2262,4519
W,14171,-1143,-1836,-4078,1861,4154
W,13821,-1071,-1893,-3762,1653,4482
W,13456,-922,-1975,-3772,1245,4454
W,13270,-719,-2138,-3091,1225,4798
W,13112,-543,-2321,-2750,1168,5207
W,12976,-361,-2491,-2575,1307,5180
W,12815,-211,-2700,-2541,1060,5204
W,12938,-46,-2856,-2295,1321,6048
W,12975,24,-2896,-2324,1880,6030
W,12816,230,-2965,-2239,1929,5097
W,13055,230,-3130,-1428,1741,5283
W,12984,109,-3224,-1390,1184,5364
W,12909,-52,-3332,-1073,590,5591
W,12892,-334,-3397,-932,-90,6125
W,12507,-650,-3272,-1723,-313,6051
W,12090,-706,-3164,-1974,-1048,5223
W,12231,-766,-3063,-1840,-195,4830
W,12222,-623,-2896,-1860,308,6223
W,11759,-268,-2661,-1579,1161,4550
W,11433,-28,-2465,-2184,1506,4282
W,11518,13,-2588,-1806,1324,4587
W,11636,44,-2759,-1066,1483,4791
W,11484,95,-2922,-1140,1041,4881
W,11619,-34,-3258,-936,1,5874
W,12014,45,-3580,-595,137,5433
W,12624,169,-3837,-214,526,5565
W,13252,269,-4039,480,456,6199
W,13468,313,-4093,528,504,6121
W,13529,435,-4102,542,733,5579
W,13711,533,-4121,1248,387,5664
W,13190,654,-3943,736,485,5835
W,12648,913,-3725,-234,1100,5101
W,12995,1000,-3647,265,1305,5046
W,13265,983,-3531,284,1183,4829
W,13431,930,-3468,209,850,4893
W,13691,827,-3464,10,819,4511
W,14173,667,-3604,681,334,4985
W,14508,547,-3594,846,470,5077
W,14751,489,-3460,488,1145,5799
W,15029,524,-3507,736,890,4865
W,14997,635,-3421,461,1474,4560
W,15260,798,-3568,1363,936,4947
W,15472,941,-3651,1743,1056,4866
W,15925,1084,-3852,2135,621,5368
W,16456,1184,-4024,2439,847,4850
W,16891,1236,-4164,1980,743,5374
W,17426,1439,-4358,3054,574,5330
W,-17988,1525,-4524,3548,-454,5398
W,-17757,1465,-4550,3264,-698,5270
W,-17806,1329,-4595,2555,-482,4935
W,-17662,1185,-4624,1827,-875,5363
W,-17503,1141,-4602,2305,-1188,6034
W,-17400,1114,-4583,2325,-1213,5328
W,-17140,985,-4500,2234,-1558,5869
W,-16857,862,-4410,1794,-1626,5428
W,-16591,701,-4202,2248,-1413,5826
W,-16755,420,-3964,1227,-197,5757
W,-16696,310,-3796,1242,279,5154
W,-16641,306,-3641,1791,373,5973
W,-16641,322,-3632,1239,305,4955
W,-16335,382,-3669,1800,-173,5239
W,-16034,429,-3769,1464,-654,5241
W,-15733,547,-3848,1863,-1241,5430
W,-15456,637,-3921,1698,-1348,5657
W,-15125,809,-3966,2449,-1916,5658
W,-14969,796,-4072,1714,-1651,5274
W,-14790,1404,-4227,-1910,1121,8037
W,-13872,3270,-4949,524,-1836,9469
W,-12712,5367,-7350,6701,-8129,9419
W,-11392,13162,-13057,10596,-11338,-519
W,-9297,14968,-16607,8750,-2850,-12673
W,-8957,16905,-17832,2503,5685,-11552
W,-9752,17353,-17193,2908,4950,-7890
W,-11200,16978,-15557,4213,690,-3592
W,-12539,15262,-14367,4515,-3957,-2840
W,-12743,12769,-11498,2137,-6907,-42
W,-13707,3918,-8130,-1104,-9292,2700
W,-13847,1425,-6212,-4076,-6368,9024
W,-11834,-1057,-5666,-7667,5076,10375
W,-10269,-1633,-6155,-6765,3246,6618
W,-12227,-1970,-5144,-4022,5655,5366
W,-11756,-1439,-4496,-1402,4264,5233
W,-11984,-164,-4477,-459,-1179,6762
W,-12209,714,-4414,875,-3556,5769
W,-11334,1119,-4353,568,-4239,5740
W,-10239,1349,-4295,240,-4899,5087
W,-9391,1391,-4288,-379,-3919,4738
W,-8277,1303,-4304,-1111,-3576,5022
W,-7691,1237,-4327,-1367,-3282,5160
W,-7422,1157,-4352,-1297,-3067,5347
W,-7373,1106,-4422,-1587,-3110,5341
W,-7702,951,-4428,-1467,-3025,5530
W,-8477,665,-4364,-695,-2364,6022
W,-9292,296,-4287,-191,-1174,6373
W,-9923,-57,-4147,198,134,6286
W,-10308,-152,-4040,183,29,6333
W,-10852,-330,-3726,1401,893,6114
W,-11306,-338,-3630,1056,1240,5651
W,-11523,-402,-3488,1408,823,5608
W,-11912,-574,-3319,1330,1835,5854
W,-12271,-730,-3149,1269,2453,5924
W,-12803,-638,-2968,1318,2141,5310
W,-13006,-598,-2907,1243,1239,5407
W,-13126,-483,-2858,870,1076,5146
W,-13224,-464,-2715,1647,1116,4550
W,-13436,-545,-2780,884,1642,4684
W,-13665,-588,-2857,614,1673,4749
W,-13942,-604,-3006,210,1442,4818
W,-14300,-608,-3084,82,1603,5685
W,-14853,-606,-3079,67,2224,6436
W,-15289,-433,-3170,-184,1809,5371
W,-15364,-246,-3166,928,1373,6313
W,-15533,-256,-3111,1158,1983,5967
W,-15747,-304,-3090,743,2300,5536
W,-15889,-424,-3055,860,2255,5690
W,-16322,-586,-2893,259,2910,5547
W,-16894,-738,-2646,-153,3738,5762
W,-17583,-741,-2469,-840,3546,4984
W,-17977,-801,-2473,-1184,2719,4724
W,17816,-866,-2550,-1128,1974,4888
W,17567,-970,-2611,-1587,1615,4842
W,17338,-1017,-2623,-1910,1833,4863
W,17070,-918,-2601,-1930,2196,4421
W,16841,-812,-2692,-1824,2067,4983
W,16546,-665,-2760,-1687,2072,5585
W,16158,-483,-2815,-1370,2309,5770
W,15909,-417,-3001,-1634,1587,5364
W,15995,-323,-3173,-406,1102,6746
W,15566,-320,-3033,-1065,2052,5970
W,15230,-337,-3008,-1533,1979,5314
W,14871,-439,-2919,-1447,2154,5766
W,14202,-572,-2661,-3119,2301,5660
W,13742,-717,-2565,-3728,1662,5048
W,13225,-800,-2544,-1976,704,5676
W,12568,-776,-2233,-3123,709,5039
W,12203,-780,-2180,-3209,540,4654
W,11935,-792,-2213,-2831,327,4604
W,11625,-825,-2253,-2990,61,4715
W,11398,-860,-2393,-2355,-662,4851
W,11170,-849,-2403,-2518,-665,5140
W,11036,-776,-2465,-2412,-250,4759
W,10902,-725,-2566,-2378,-437,4664
W,10947,-648,-2771,-1538,-461,5436
W,10919,-536,-2852,-1635,-27,5163
W,10914,-429,-2980,-1937,48,5385
W,11016,-311,-3208,-1439,259,5645
W,10998,-189,-3389,-1092,534,5529
W,11031,-126,-3530,-787,629,5929
W,11078,-150,-3649,-551,335,5821
W,11032,-255,-3641,-946,146,6080
W,10608,-272,-3574,-1631,-241,5656
W,10521,-244,-3632,-1356,-118,5680
W,10499,-248,-3703,-783,-292,5871
W,10594,-245,-3750,-243,-288,5801
W,10653,-283,-3697,-193,-145,6125
W,10550,-378,-3608,-737,-606,5662
W,10574,-344,-3546,-887,-384,5527
W,10647,-297,-3459,-1618,-774,5250
W,11147,146,-3439,-1797,-740,5830
W,11911,972,-3481,-1475,-875,7198
W,11837,2770,-3778,1746,2614,8676
W,8685,4942,-5877,5889,7881,7653
W,4150,12720,-11059,6170,11541,1230
W,2918,13878,-14645,2575,10959,-5487
W,2851,15428,-16583,-3809,5321,-7892
W,2315,17518,17636,-6485,-1221,-9683
W,2083,17751,17361,-5433,-2628,-9777
W,1322,17663,-17132,-3883,1452,-6669
W,911,16174,-15502,-1136,4715,-4399
W,1687,13371,-12396,2862,5807,-1613
W,9344,4159,-7606,6229,3461,2643
W,14227,1926,-5766,4148,-3850,8790
W,14608,189,-5124,3176,-2075,8300
W,12839,-1682,-4986,-364,-7475,9483
W,12257,-2835,-4988,-2198,-9287,4855
W,11813,-2674,-4646,-1617,-7152,4202
W,11333,-1898,-3866,-2156,-3348,5440
W,10775,-997,-3402,-2175,-804,5514
W,11133,-347,-3691,-673,764,5148
W,11884,1,-3908,154,1407,5327
W,12898,245,-4290,1839,763,5707
W,13758,357,-4471,2322,323,5946
W,14169,473,-4536,1804,910,6340
W,14734,536,-4553,1064,1056,6062
W,15592,730,-4705,2055,962,6253
W,16203,786,-4736,2601,922,5875
W,16459,766,-4714,2015,304,5970
W,16963,845,-4681,2403,25,6146
W,17438,1026,-4572,2556,632,6394
W,-17666,1352,-4602,4175,-280,5740
W,-17022,1516,-4427,4767,-566,5002
W,-16783,1544,-4267,4469,-733,4777
W,-16642,1211,-4067,3840,-946,5670
W,-16758,852,-3985,2379,-570,5008
W,-16700,637,-3941,1878,-693,5160
W,-16693,558,-3895,1577,-616,5420
W,-16541,670,-3862,1958,-766,5458
W,-16403,869,-3785,2878,-704,5624
W,-16405,1018,-3722,3471,-200,5336
W,-16437,1029,-3761,3039,37,5016
W,-16551,922,-3837,2464,127,5208
W,-16591,759,-4002,1380,-170,5340
W,-16424,646,-4179,1026,-831,5583
W,-16317,553,-4258,976,-1097,5849
W,-16301,471,-4233,950,-718,5854
W,-16335,388,-4209,589,-384,5864
W,-16269,326,-4183,518,-233,5971
W,-16166,317,-4194,378,-267,5760
W,-16002,353,-4185,775,-513,5702
W,-15903,374,-4158,930,-414,5762
W,-15815,379,-4144,1017,-384,5794
W,-15722,365,-4137,981,-559,5812
W,-15681,317,-4089,904,-466,5829
W,-15682,262,-4012,875,-218,5792
W,-15708,176,-3940,748,91,5858
W,-15701,146,-3910,677,-109,5711
W,-15748,89,-3838,934,-197,5780
W,-15898,-74,-3774,1191,-132,5969
W,-16109,-248,-3701,448,246,5997
W,-16085,-303,-3641,200,159,5476
W,-15863,-247,-3550,444,38,5730
W,-15698,-114,-3505,801,-164,5291
W,-15879,-56,-3408,1755,-254,5182
W,-16138,-103,-3350,543,780,4884
W,-16095,-149,-3512,477,375,5307
W,-16063,-191,-3696,-145,453,5847
W,-15934,-75,-3858,490,545,6024
W,-15861,169,-4000,1369,191,5921
W,-15881,179,-4167,949,-537,6535
W,-15883,91,-4303,31,-704,5702
W,-15755,117,-4231,745,-911,6016
W,-16107,-36,-3986,848,795,6388
W,-16273,-98,-4066,-589,704,5606
W,-15962,-110,-4051,841,10,6051
W,-16230,-96,-3959,15,816,5973
W,-16209,-28,-3941,674,458,5893
W,-16221,-25,-3957,582,63,5828
W,-16257,-109,-3939,235,100,5749
W,-16286,-171,-3905,-57,183,5797
W,-16272,-174,-3852,82,182,5785
W,-16288,-158,-3775,321,380,5750
W,-16314,-156,-3726,445,537,5640
W,-16352,-180,-3711,324,619,5644
W,-16364,-188,-3729,103,488,5658
W,-16359,-171,-3730,196,431,5756
W,-16328,-144,-3734,328,303,5693
W,-16342,-139,-3716,355,429,5699
W,-16364,-136,-3720,333,478,5643
W,-16386,-143,-3738,215,470,5681
W,-16381,-129,-3752,190,320,5784
W,-16377,-99,-3739,381,410,5773
W,-16369,-90,-3744,424,311,5731
W,-16374,-95,-3733,360,331,5744
W,-16376,-102,-3713,378,421,5679
W,-16376,-111,-3703,334,468,5691
W,-16374,-113,-3701,306,461,5687
W,-16372,-101,-3701,405,449,5672
W,-16368,-98,-3715,438,331,5700
W,-16369,-123,-3732,351,367,5636
W,-16359,-115,-3765,-24,550,5609
W,-16495,1,-3852,-1966,1535,5695
W,-15729,742,-3966,-1821,1760,7051
W,-14560,2188,-4261,566,-1989,9857
W,-14081,4213,-6122,6822,-7339,9114
W,-12382,13469,-10547,11687,-6693,3420
W,-9100,13580,-14185,10763,-179,-5269
W,-6890,14905,-17425,3314,5225,-11367
W,-6589,15895,17639,-1780,5014,-12498
W,-7527,16225,-16731,1318,3357,-8516
W,-8803,15403,-14189,3960,728,-4513
W,-12511,13390,-10031,4282,1027,545
W,-14888,3568,-5154,2769,-589,5114
W,-15652,1023,-4749,-996,-2974,8922
W,-16473,-996,-5164,-7308,-1698,9649
W,-17135,-2070,-5635,-8327,-997,6750
W,-17967,-2518,-5135,-7882,563,5004
W,-17976,-2235,-4216,-5830,2028,4914
W,-17812,-1518,-3772,-3630,1865,5590
W,-17368,-567,-3600,-903,1365,6184
W,-16785,211,-3600,1821,636,5750
W,-16465,516,-3707,2496,8,5029
W,-16340,352,-3851,1779,-490,5370
W,-16433,12,-3912,757,-207,5747
W,-16692,-333,-3889,-221,529,5836
W,-16956,-653,-3983,-1523,528,5747
W,-16971,-786,-4072,-1990,184,6030
W,-16891,-602,-3947,-1097,477,6001
W,-16889,-333,-3811,-62,854,5425
W,-16647,-262,-3996,-199,-278,5892
W,-16467,-117,-3891,327,-55,6063
W,-16449,116,-3735,1575,521,5621
W,-16488,37,-3829,857,259,5271
W,-16474,-163,-3917,60,-79,6127
W,-16505,-162,-3859,354,297,5926
W,-16635,-199,-3842,153,565,5447
W,-16600,-332,-3988,-541,-93,6026
W,-16561,-264,-3900,-286,199,6045
W,-16490,-78,-3781,688,436,5816
W,-16487,-31,-3756,607,418,5743
W,-16410,3,-3692,638,284,5904
W,-16396,80,-3547,1114,772,5729
W,-16466,24,-3561,1197,659,5268
W,-16673,-87,-3589,504,763,5412
W,-16836,-230,-3671,-163,563,5719
W,-16966,-316,-3730,-437,424,5675
W,-17025,-367,-3771,-599,236,5745
W,-17022,-348,-3747,-622,321,5785
W,-16622,-165,-3654,-482,417,5768
W,-16359,41,-3533,1135,341,5619
W,-16496,184,-3504,1085,662,5407
W,-16430,213,-3561,1408,363,5400
W,-16478,129,-3654,1229,242,5350
W,-16610,-33,-3794,763,89,5561
W,-16735,-266,-3964,-236,-77,5764
W,-16645,-390,-4113,-653,-546,6023
W,-16688,-413,-4056,-498,-87,6019
W,-16698,-346,-4005,-379,44,5934
W,-16642,-239,-3927,99,178,5888
W,-16597,-141,-3860,506,331,5757
W,-16543,-88,-3839,574,280,5776
W,-16497,-42,-3822,671,268,5750
W,-16475,-26,-3827,721,220,5724
W,-16477,-47,-3845,606,174,5702
W,-16498,-82,-3862,425,200,5754
W,-16518,-103,-3893,368,223,5722
W,-16528,-132,-3943,213,155,5801
W,-16514,-138,-3979,153,27,5930
W,-16493,-118,-3975,243,-8,5954
W,-16476,-102,-3950,332,52,5918
W,-16460,-87,-3894,502,131,5866
W,-16469,-87,-3834,577,384,5791
W,-16483,-103,-3805,513,512,5782
W,-16509,-115,-3796,455,532,5761
W,-16532,-127,-3811,368,421,5773
W,-16553,-132,-3825,359,309,5798
W,-16562,-137,-3837,316,184,5801
W,-16573,-147,-3825,345,242,5811
W,-16580,-159,-3810,322,366,5796
W,-16585,-171,-3804,303,444,5775
W,-16583,-177,-3805,245,412,5820
W,-16586,-176,-3795,303,393,5805
W,-16585,-183,-3781,345,336,5832
W,-16598,-197,-3757,349,389,5792
W,-16616,-212,-3723,399,392,5768
W,-16653,-229,-3684,377,444,5788
W,-16712,-246,-3627,423,391,5667
W,-16893,-325,-3522,210,269,5712
W,-16966,-417,-3482,-85,440,5440
W,-16984,-522,-3460,-463,686,5623
W,-16934,-527,-3448,-397,801,5489
W,-16887,-506,-3475,-145,832,5302
W,-16825,-500,-3572,-196,433,5252
W,-16776,-477,-3671,-391,304,5246
W,-16678,-403,-3780,-395,166,5538
W,-16590,-270,-3896,-117,118,5530
W,-16458,-104,-4050,30,-176,5991
W,-16409,165,-4252,-668,-213,6460
W,-15911,1146,-4788,-2847,316,9099
W,-14494,3246,-5393,3454,-3177,10914
W,-13292,4982,-7956,9934,-6486,6900
W,-10755,13875,-12437,12102,-5063,-646
W,-8444,15774,-14718,8230,-509,-4971
W,-7172,16912,-16966,2079,6717,-10169
W,-6963,17391,-17281,-1210,7308,-9247
W,-7721,17369,-16068,1032,5634,-4313
W,-9347,16082,-14864,3731,1119,-4742
W,-11571,13159,-12383,5487,-3132,-2966
W,-13143,4710,-7253,4638,-9803,3220
W,-14000,1989,-5069,139,-6028,9128
W,-14901,-437,-5138,-5235,-2053,10167
W,-15161,-1959,-5745,-8426,1935,6083
W,-15765,-2287,-5780,-7395,1707,4926
W,-16354,-2005,-4964,-5544,1614,5749
W,-16580,-1297,-4468,-3561,1035,5953
W,-16171,-262,-4397,-883,-494,6670
W,-15271,433,-4132,2091,-907,6899
W,-14869,890,-4176,2325,-1233,5194
W,-14221,1177,-4018,3216,-1995,5103
W,-14278,1083,-3889,2758,-1199,4742
W,-14486,591,-3889,1662,-672,5913
W,-14844,-316,-4071,-1432,330,6468
W,-15073,-687,-4428,-2552,-372,5115
W,-15332,-479,-3678,165,753,7396
W,-15724,-128,-3334,664,1518,4145
W,-15737,61,-3355,1856,699,4191
W,-16028,-125,-3499,645,463,4718
W,-16155,-421,-3721,-267,-65,5830
W,-16774,-688,-3614,-629,995,7769
W,-17516,-774,-3515,-2000,1317,5411
W,-17730,-286,-3146,263,2453,7744
W,17784,44,-2686,703,3904,4818
W,17296,119,-2659,532,3724,5430
W,16496,-114,-2384,-697,4721,5015
W,15475,-425,-2168,-3614,4087,4965
W,14694,-731,-2027,-4577,3602,4979
W,13689,-932,-1910,-5762,2239,3340
W,13150,-1205,-2106,-5606,488,4910
W,12726,-1377,-2231,-5103,-664,4135
W,12773,-1268,-2522,-3329,-691,5390
W,12564,-1229,-2597,-3059,-716,4937
W,12392,-1101,-2589,-3487,-354,5004
W,12218,-791,-2638,-3157,380,4856
W,12238,-662,-2846,-2425,498,4980
W,12217,-695,-3012,-2467,-6,5910
W,11981,-527,-3062,-2421,299,6115
W,11596,-287,-3070,-2230,870,5834
W,11379,-103,-3126,-2066,1026,5895
W,11586,53,-3263,-1054,1424,6199
W,11648,-11,-3114,-1617,2254,6997
W,10998,-2,-2957,-2195,1376,5382
W,10777,-94,-2767,-2277,2274,5536
W,10075,-304,-2430,-3242,729,4483
W,9506,-257,-2408,-2131,767,4560
W,8808,-526,-2244,-2821,-69,4793
W,8050,-755,-2287,-2293,-1686,4699
W,7336,-817,-2232,-2852,-2656,4845
W,6213,-824,-2239,-2909,-3845,4492
W,5043,-520,-2487,-871,-4915,4906
W,5078,-482,-2552,-2200,-3384,5189
W,4809,-494,-2772,-1295,-3347,5052
W,4671,-408,-2904,-1616,-2603,5271
W,4396,-391,-3015,-1262,-2187,5401
W,4184,-434,-3029,-652,-2289,5903
W,3894,-557,-2882,-917,-2844,6778
W,3624,-456,-2946,-120,-2647,4595
W,3815,-179,-2760,-2338,-1839,5432
W,3707,28,-2788,-2219,-1437,4474
