W,-3361,698,-4218,5747,6039,3130
W,-3247,655,-4196,5813,5869,3137
W,-3229,597,-4191,5994,5937,3112
W,-3307,595,-4162,6100,5848,3259
W,-3463,640,-4146,5928,5673,3074
W,-3650,646,-4147,5867,5642,2795
W,-3857,483,-4197,6074,5998,3119
W,-4119,242,-4279,103,6547,3189
W,-4562,138,-4339,632,213,3178
W,-4976,135,-4427,702,316,3173
W,-5198,130,-4551,506,420,3164
W,-5312,114,-4691,273,579,3247
W,-5259,63,-4808,208,719,3773
W,-5181,8,-4852,262,776,3958
W,-5255,-55,-4828,705,764,3665
W,-5477,-45,-4780,995,708,3648
W,-5593,-18,-4752,995,497,3661
W,-5631,-21,-4753,892,577,3715
W,-5417,18,-4795,325,858,3355
W,-5182,82,-4713,66,304,3674
W,-5231,223,-4611,92,301,3279
W,-5100,433,-4447,6449,6012,3342
W,-5066,568,-4305,6345,5436,3243
W,-5180,586,-4214,6242,5063,3160
W,-5527,490,-4190,6377,5321,3000
W,-5559,289,-4198,6459,6119,3042
W,-5522,89,-4217,6533,46,3072
W,-5599,23,-4237,37,390,3009
W,-5625,-2,-4252,62,455,3226
W,-5694,66,-4251,239,346,3344
W,-5678,172,-4277,238,81,3352
W,-5621,295,-4307,165,6344,3214
W,-5651,464,-4339,91,5816,3145
W,-5560,405,-4472,6,5968,2752
W,-5403,211,-4642,196,258,3073
W,-4963,47,-4838,34,843,3467
W,-4542,-52,-4971,6425,1063,3985
W,-4378,-35,-5008,23,1121,3851
W,-4220,101,-4988,6391,878,3712
W,-4096,274,-4870,6332,173,3693
W,-4130,433,-4721,92,6097,3620
W,-4498,739,-4797,1239,129,4257
W,-5845,1841,-5324,1344,6174,5359
W,-10793,2929,-6881,6519,5989,5626
W,-15342,10407,-9147,3817,4968,5338
W,-17430,15786,-11169,2195,2994,2356
W,-7007,16164,-11977,2778,4478,2971
W,-17442,16102,-11424,2684,1939,1228
W,-16002,14891,-10697,5073,242,3358
W,-13687,6991,-8671,5973,4933,864
W,-10379,3401,-5717,433,5507,4546
W,-7302,2043,-3294,3817,423,5360
W,-6897,256,-2910,3515,2804,3074
W,-7474,-866,-3624,2866,4885,2687
W,-7497,-722,-3772,2299,3302,2863
W,-7576,-164,-3730,1233,1969,2706
W,-7721,295,-3995,6529,570,3161
W,-7733,644,-3922,6276,6246,3029
W,-7866,782,-3932,65,5929,2948
W,-8050,820,-3978,655,5963,2872
W,-8109,781,-3902,1097,6197,2749
W,-8004,568,-4057,959,325,3253
W,-7639,322,-4233,963,691,3741
W,-7750,139,-4367,1029,1164,3341
W,-7702,138,-4509,375,1501,3659
W,-7613,241,-4541,260,705,3888
W,-7579,518,-4608,6184,674,3045
W,-7073,687,-4497,6349,5673,3398
W,-7254,678,-4406,181,6430,3168
W,-7101,706,-4312,250,6013,3199
W,-7128,709,-4239,323,5982,3080
W,-7209,704,-4198,321,6110,3135
W,-7151,721,-4186,65,6112,3139
W,-7079,744,-4160,6511,5833,3097
W,-7119,728,-4152,6475,5915,3133
W,-7101,682,-4153,6375,6046,3129
W,-7065,622,-4144,6253,6152,3133
W,-7169,553,-4106,6425,6175,3150
W,-7422,495,-4054,195,6258,3093
W,-7714,408,-4029,329,6409,3013
W,-8075,283,-4038,502,297,2939
W,-8341,144,-4101,490,724,2913
W,-8547,-20,-4195,390,1159,3124
W,-8672,-85,-4319,75,1458,3112
W,-8640,-71,-4432,6407,1304,3144
W,-8512,-5,-4518,6322,1149,3190
W,-8326,110,-4567,6363,852,3323
W,-8108,275,-4583,6466,380,3306
W,-7817,399,-4595,28,6539,3274
W,-7433,430,-4634,120,62,3431
W,-6905,419,-4693,256,169,3762
W,-6151,481,-4762,178,308,3587
W,-5287,616,-4745,6305,6343,3594
W,-4977,765,-4614,6293,5937,3716
W,-5016,972,-4442,6462,5222,3843
W,-4871,1144,-4345,6527,5131,3151
W,-4100,1282,-4243,5720,5048,2934
W,-3635,1207,-4075,5513,4449,3028
W,-3809,1205,-4017,5730,4989,2936
W,-4264,1243,-3962,5287,4964,2874
W,-4615,1110,-3909,5527,6096,2426
W,-4424,741,-3872,6027,6414,2253
W,-4227,328,-3901,206,541,3003
W,-4153,235,-3908,293,355,3251
W,-4332,441,-3885,85,6416,2764
W,-4459,626,-3907,6352,5986,2627
W,-4494,680,-3992,6235,6033,3032
W,-4343,675,-4106,6230,6356,2919
W,-3975,559,-4209,6163,6466,3205
W,-3915,537,-4248,15,18,3505
W,-3792,598,-4261,6448,6213,3408
W,-3845,662,-4269,14,5912,2891
W,-3861,635,-4338,217,6130,3255
W,-3682,656,-4427,6397,6403,3369
W,-3579,679,-4436,6083,5987,3212
W,-3726,583,-4465,12,6363,3302
W,-3762,500,-4503,171,206,3348
W,-3793,482,-4502,6548,6517,3675
W,-4029,576,-4522,71,6511,3093
W,-3881,540,-4574,6327,6476,3055
W,-3742,438,-4628,6546,527,3475
W,-3425,436,-4624,6164,510,3555
W,-3559,483,-4506,6307,6394,3058
W,-4006,485,-4404,594,6265,3853
W,-3764,565,-4459,206,477,3144
W,-3370,583,-4324,5830,5524,3390
W,-4023,540,-4274,482,6401,3201
W,-3862,486,-4238,246,6403,3040
W,-3833,432,-4210,186,6405,3113
W,-3870,447,-4190,180,6426,3146
W,-3824,417,-4189,32,6549,3135
W,-3745,409,-4164,6452,103,3249
W,-3729,452,-4101,6415,6328,2999
W,-3755,478,-4053,80,6092,2802
W,-3697,468,-4073,6550,6181,2978
W,-3616,489,-4120,6192,6379,3104
W,-3473,491,-4150,5783,81,3018
W,-3635,485,-4079,5902,6236,3342
W,-4177,545,-4056,6513,6322,2987
W,-4615,588,-4080,281,6501,2952
W,-4884,610,-4144,623,173,3011
W,-5507,902,-4308,759,717,3513
W,-6977,1694,-4607,474,767,3917
W,-10373,2596,-5725,20,435,4425
W,-14494,2487,-7743,5202,824,4651
W,-16466,13479,-9399,3974,6258,4313
W,-17097,16552,-10746,5006,4037,3925
W,-17682,16801,-12008,4596,3974,1957
W,-13834,16707,-11463,3052,6196,1096
W,-16498,15713,-11002,4440,3371,4577
W,-13918,13482,-9893,6167,546,4803
W,-10864,5329,-6856,2202,4639,6260
W,-7432,4063,-4532,1131,5442,2435
W,-4617,1700,-4200,741,6445,4644
W,-3994,-736,-5078,1933,3641,6133
W,-4101,-1339,-5442,2150,4463,3950
W,-4675,-744,-5075,1260,1821,3556
W,-5219,-477,-4786,1609,1639,2946
W,-4879,-527,-4816,1798,1841,4065
W,-4510,-142,-4867,916,807,4097
W,-4384,666,-4793,6279,5591,3871
W,-3851,1192,-4791,5492,4820,2949
W,-3056,1202,-4786,4859,4758,2827
W,-3042,852,-4761,5211,5208,3607
W,-3708,279,-4664,540,6148,3543
W,-3907,-39,-4758,717,1257,3682
W,-3835,-351,-4719,843,528,3701
W,-4447,-336,-4601,1205,1156,3524
W,-4578,-165,-4505,824,744,3395
W,-4363,28,-4405,238,185,3587
W,-4323,313,-4172,6437,5941,3729
W,-4587,736,-3625,23,4566,3186
W,-5144,980,-3251,725,4178,2077
W,-5344,774,-3297,690,5174,1933
W,-5500,367,-3486,607,6011,2245
W,-5627,-171,-3785,617,836,3399
W,-5792,-545,-4031,875,1490,3154
W,-6187,-487,-4056,848,1180,2723
W,-6453,-462,-4158,597,1290,3233
W,-6256,-525,-4383,6458,1772,3198
W,-6110,-453,-4408,6463,1440,3465
W,-6067,-229,-4323,223,834,3342
W,-5935,14,-4240,282,6523,3345
W,-5779,186,-4232,227,6087,3160
W,-5594,248,-4274,165,5949,3024
W,-5407,179,-4373,90,6283,3183
W,-5274,77,-4477,56,135,3461
W,-5218,73,-4528,20,275,3646
W,-5155,191,-4508,6379,6375,3332
W,-5174,250,-4470,6469,6015,3251
W,-5296,206,-4495,6436,6105,3361
W,-5501,128,-4508,45,6502,3376
W,-5490,0,-4554,6540,256,3285
W,-5431,-129,-4589,33,666,3313
W,-5329,-202,-4609,115,886,3295
W,-5196,-150,-4601,125,798,3351
W,-5097,21,-4545,6548,233,3524
W,-5041,242,-4460,6394,6101,3556
W,-5013,411,-4368,6495,5436,3221
W,-4928,360,-4409,6350,5636,3130
W,-4863,155,-4486,6383,6290,3241
W,-4839,-61,-4549,6511,310,3273
W,-4904,-198,-4571,271,674,3281
W,-4973,-189,-4570,359,644,3307
W,-5030,-57,-4559,136,401,3426
W,-5088,128,-4511,6322,6413,3616
W,-5238,301,-4413,6369,5783,3352
W,-5364,287,-4376,81,5713,3207
W,-5396,114,-4434,73,6373,3222
W,-5409,-87,-4489,100,383,3385
W,-5444,-205,-4503,215,728,3511
W,-5469,-209,-4476,180,702,3294
W,-5464,-160,-4426,338,395,3121
W,-5528,-88,-4401,341,6469,3151
W,-5597,-53,-4445,234,157,3236
W,-5508,1,-4476,6420,6407,3536
W,-5775,-52,-4509,6240,5604,3481
W,-5828,-330,-4586,6472,523,3428
W,-5832,-523,-4550,675,889,3387
W,-5808,-533,-4608,472,1226,3140
W,-5731,-459,-4627,296,930,3199
W,-5695,-292,-4620,279,181,3419
W,-5621,-148,-4667,6486,6339,3418
W,-5515,-72,-4691,6083,6087,3711
W,-5617,-48,-4639,6168,5944,3651
W,-5765,-72,-4599,6414,6323,3389
W,-5826,-189,-4585,56,180,3325
W,-5891,-309,-4584,402,569,3313
W,-5905,-370,-4628,529,821,3187
W,-5745,-356,-4709,235,751,3260
W,-5638,-244,-4762,6465,431,3438
W,-5627,-65,-4767,6213,6373,3461
W,-5752,72,-4729,6182,5796,3848
W,-5863,117,-4699,6298,5691,3679
W,-5727,40,-4705,6361,6423,3433
W,-5650,-36,-4682,9,303,3326
W,-5645,-47,-4640,221,300,3139
W,-5754,-8,-4587,535,79,3457
W,-5791,61,-4593,415,6548,3554
W,-5671,129,-4611,6501,6370,3660
W,-5435,149,-4574,6233,6261,3646
W,-5268,70,-4462,6236,6234,3243
W,-5398,-20,-4357,6354,42,3097
W,-5812,25,-4195,335,6427,3025
W,-6945,292,-4103,1075,144,3224
W,-9002,827,-4085,1516,942,3795
W,-11657,1595,-4664,1382,740,4704
W,-14737,1592,-6387,5692,718,5976
W,-17021,7471,-8682,3519,4910,6139
W,6977,17390,-10945,3220,1846,4636
W,-3495,16814,-11659,3645,6094,2698
W,10504,17161,-11740,5964,3277,1585
W,-17094,16205,-10730,4616,967,679
W,-14319,10525,-9047,6371,111,5489
W,-8889,4151,-5928,152,3889,1623
W,-4047,2323,-4603,5632,5350,5804
W,-2774,174,-5089,111,3075,522
W,-3879,-823,-5358,1747,3613,4172
W,-5254,-530,-5104,1053,2548,4273
W,-5754,-349,-4744,1573,1830,2619
W,-4848,-220,-4922,777,2008,4065
W,-3752,231,-4911,6206,192,4220
W,-3627,1161,-4542,5274,4903,4197
W,-3056,2074,-3810,5248,3868,4517
W,-2094,2627,-2422,4517,1774,1997
W,-2284,3016,-2014,4228,1601,5380
W,-3122,3018,-2558,5430,2187,6282
W,-3449,2251,-2992,5977,3660,1684
W,-3802,1219,-3488,6257,4923,3263
W,-4801,217,-4025,356,176,3743
W,-5751,-815,-4354,1017,2567,3910
W,-6324,-1559,-4481,1276,4431,3108
W,-6511,-1684,-4526,914,4768,2826
W,-6653,-1195,-4377,710,3740,3039
W,-6229,-446,-4246,151,1636,3763
W,-5994,319,-4009,5,5847,3821
W,-5994,1017,-3803,281,4043,3090
W,-5952,1375,-3759,440,3468,1985
W,-5826,1234,-3983,103,4110,2142
W,-5917,780,-4327,80,5439,2635
W,-6223,197,-4665,271,799,3433
W,-6122,-384,-4968,398,2466,3839
W,-5746,-636,-5240,263,3069,3792
W,-5306,-460,-5371,6487,2536,3954
W,-4693,-107,-5351,6014,1369,4184
W,-4513,203,-5125,6368,6504,3808
W,-4864,499,-4890,433,5605,4030
W,-4761,806,-4852,147,5766,3030
W,-3796,940,-4809,5484,4834,3413
W,-4169,769,-4707,6013,4569,2878
W,-5129,365,-4685,680,6053,4238
W,-5206,-30,-4865,775,1345,2816
W,-4171,-248,-5145,6159,1611,3926
W,-4107,-540,-5101,227,1657,3750
W,-4437,-313,-4901,361,1851,3733
W,-4409,200,-4551,6432,6273,3898
W,-4450,662,-4214,6371,4812,3660
W,-4198,905,-3938,6246,4298,3540
W,-3885,1052,-3770,5791,3568,1853
W,-3986,821,-3871,6137,4528,1617
W,-4070,329,-4089,13,5992,2599
W,-3975,-67,-4338,6224,381,3637
W,-4120,-334,-4521,6522,838,3551
W,-4521,-349,-4522,532,963,3388
W,-4594,-259,-4549,607,843,3459
W,-4411,-68,-4626,154,265,3358
W,-4201,115,-4716,6286,6519,3393
W,-4043,269,-4770,6055,6167,3612
W,-4109,421,-4768,5965,5682,3474
W,-4447,382,-4733,6195,5528,3445
W,-4942,103,-4754,293,6532,3279
W,-5119,-226,-4842,511,1063,3420
W,-5076,-472,-4949,706,1766,3528
W,-4880,-477,-5048,799,1815,3377
W,-4524,-231,-5127,654,1142,3447
W,-3872,104,-5233,107,390,3785
W,-3060,392,-5287,5750,6405,3776
W,-2521,547,-5230,5364,6028,4086
W,-2258,652,-5138,5741,6010,3757
W,-1880,684,-5017,5572,5759,3602
W,-1647,561,-4918,6180,5942,3359
W,-1505,513,-4809,6249,5774,3914
W,-1386,585,-4715,6111,5836,3585
W,-1345,659,-4568,5770,5322,3198
W,-1495,682,-4513,5840,5479,3096
W,-1627,659,-4480,5753,5671,3247
W,-1829,657,-4432,5531,5892,3252
W,-2256,594,-4185,5383,5387,3617
W,-2645,453,-4192,6012,6013,3099
W,-2696,130,-4346,6263,6493,2892
W,-2827,-238,-4474,563,775,3306
W,-2882,-390,-4485,772,749,3581
W,-3064,-368,-4364,964,424,3301
W,-3216,-169,-4263,749,107,3169
W,-3086,90,-4205,5933,256,3342
W,-3209,190,-4015,5836,5633,3044
W,-3569,181,-3911,498,5703,2558
W,-3507,-71,-4064,774,6243,3120
W,-3360,-280,-4296,834,572,3266
W,-3157,-259,-4450,606,807,3479
W,-2865,-57,-4527,6411,715,3389
W,-2609,118,-4492,6402,46,3302
W,-1877,418,-4347,1212,6526,3529
W,-988,952,-4242,6524,4686,3136
W,-1156,1915,-4919,405,5446,4055
W,-3225,2149,-6895,240,35,6435
W,-1180,9145,-8961,3432,2145,1336
W,12170,17252,-10883,6029,6070,5554
W,10497,16969,-12363,669,6377,5159
W,9857,17144,-12130,732,3071,6085
W,8613,16524,-12218,1453,752,3166
W,7220,15904,-11458,5540,2036,2223
W,3882,11457,-9504,3186,6167,1083
W,912,2882,-6557,5628,5956,5518
W,391,1523,-4945,1256,5772,68
W,355,-100,-4330,2963,3942,4497
W,149,-360,-4182,2369,5477,2988
W,231,-15,-4235,1200,6056,3802
W,392,174,-4230,443,54,3107
W,556,400,-4444,6433,775,2967
W,840,585,-4415,5626,544,3336
W,1074,684,-4297,5088,427,3220
W,993,657,-4148,5234,6226,2976
W,794,648,-4036,5837,5813,2719
W,676,662,-3983,5497,5769,2812
W,345,603,-4031,6166,5921,2939
W,-34,453,-4140,217,6121,3062
W,-448,273,-4328,754,6441,3401
W,-801,142,-4502,1093,6500,3597
W,-910,101,-4657,1443,6540,3504
W,-555,211,-4784,765,6532,3699
W,-283,292,-4806,6520,6215,3852
W,-368,367,-4798,146,6303,3469
W,-459,408,-4750,46,6078,3569
W,-507,441,-4774,140,6317,3528
W,-425,390,-4783,6381,6458,3559
W,-526,259,-4758,379,6438,3424
W,-684,139,-4654,399,6090,3940
W,-1079,27,-4612,1069,6106,3407
W,-967,39,-4671,1073,659,3556
W,-730,50,-4596,75,13,3338
W,-773,125,-4462,347,6363,3384
W,-775,214,-4339,88,5925,3343
W,-763,316,-4266,6432,5835,3271
W,-781,393,-4198,6079,5658,3128
W,-965,454,-4142,5956,5502,2742
W,-1397,414,-3994,6069,5345,3019
W,-1954,206,-3936,214,6236,3022
W,-2332,-333,-4033,878,848,2982
W,-2859,-781,-4087,2164,1370,3356
W,-3162,-807,-4138,2284,1632,2895
W,-3170,-693,-4189,1743,1245,2928
W,-3124,-460,-4181,1566,998,3070
W,-2858,-123,-4202,674,548,3344
W,-2507,165,-4202,6546,224,3377
W,-2237,409,-4114,6220,6018,3435
W,-2122,592,-4047,6264,5420,2904
W,-2033,614,-4087,6311,5342,2757
W,-2007,481,-4228,64,5813,3063
W,-1987,353,-4382,235,6219,3257
W,-1966,272,-4531,307,68,3353
W,-1920,249,-4639,259,248,3275
W,-1887,238,-4674,134,99,3876
W,-1946,191,-4701,448,207,3864
W,-1942,275,-4689,135,167,3541
W,-1998,347,-4616,6412,6393,3332
W,-2188,248,-4531,239,6210,3404
W,-2512,116,-4467,1073,6269,3606
W,-2540,108,-4507,1063,201,3353
W,-2256,158,-4567,335,297,3255
W,-2053,210,-4570,22,412,3337
W,-1950,290,-4490,4,198,3486
W,-1874,432,-4368,6320,6233,3307
W,-1894,534,-4252,6295,5717,3280
W,-1916,580,-4203,6309,5596,3060
W,-1954,526,-4213,6281,5719,3033
W,-2068,417,-4254,6393,6115,3064
W,-2263,308,-4278,6385,6311,3191
W,-2585,178,-4286,60,6400,3319
W,-2955,33,-4278,228,68,3508
W,-3317,-139,-4273,248,488,3434
W,-3748,-311,-4234,365,861,3128
W,-4194,-455,-4139,735,987,3078
W,-4676,-544,-4012,1175,887,2960
W,-5204,-541,-3896,1698,962,2855
W,-5588,-409,-3861,1465,812,2975
W,-5870,-214,-3871,897,473,3131
W,-6067,-66,-3898,461,82,3115
W,-6299,-56,-3925,546,6543,3026
W,-6635,-203,-3964,1081,471,3122
W,-6869,-365,-4070,1196,1310,3032
W,-6823,-481,-4204,975,1507,3114
W,-6760,-528,-4312,866,1724,3236
W,-6776,-437,-4348,789,1473,3448
W,-7081,-152,-4326,993,681,3366
W,-7155,-76,-4368,1050,672,3285
W,-6988,-83,-4464,743,756,3369
W,-6861,-109,-4554,494,1138,3522
W,-6866,-3,-4598,348,1073,3572
W,-7326,227,-4631,373,771,3343
W,-8538,604,-4793,701,780,3711
W,-10852,1287,-5085,850,1197,4495
W,-13182,2021,-5837,800,987,4916
W,-15243,1952,-7490,5064,6406,6401
W,-16204,11875,-9439,4830,3003,5224
W,-17184,16685,-11186,3855,1694,2545
W,-17109,16213,-12695,4339,2887,4474
W,-16698,15997,-12259,4774,1,1340
W,-16337,15734,-11658,773,46,5147
W,-15989,15713,-10150,6331,4656,4570
W,-15676,3448,-8291,5363,5689,2373
W,-14954,1902,-6357,6522,1737,5202
W,-14128,1097,-4762,1337,3908,312
W,-13762,19,-3625,2277,5976,3220
W,-13990,-253,-3407,1583,4256,2264
W,-14340,-346,-3541,1032,4438,2584
W,-14228,-644,-3752,6100,4571,2360
W,-13852,-476,-4471,5517,2679,3147
W,-13617,171,-5020,5653,633,4138
W,-12816,552,-4985,236,6048,3444
W,-12837,533,-5118,117,6477,3846
W,-12778,563,-5075,270,771,3542
W,-12147,697,-5088,384,6386,3582
W,-11338,615,-4952,763,6169,4109
W,-11448,576,-4804,1226,27,3751
W,-11735,571,-4702,1565,187,4122
W,-11732,446,-4835,411,612,2902
W,-11353,298,-4828,6220,380,3934
W,-11364,233,-4647,6524,1288,3313
W,-11281,429,-4683,49,554,3558
W,-10925,633,-4693,159,6377,3147
W,-10504,759,-4660,173,5996,3213
W,-10280,906,-4656,88,5684,3754
W,-9870,1184,-4757,6230,5355,3297
W,-9104,1472,-4817,6150,4390,2464
W,-8555,1565,-4698,6327,3993,3218
W,-7890,1565,-4349,466,4232,2992
W,-7159,1480,-4245,6299,4328,2714
W,-6832,1131,-4202,6202,5518,2857
W,-6633,821,-4343,6325,6385,3233
W,-6432,631,-4561,202,6443,3311
W,-6083,595,-4796,6551,6433,3835
W,-5377,558,-4896,6124,5887,4440
W,-5596,479,-4897,20,6436,3042
W,-5543,441,-4871,6182,6501,4192
W,-6219,308,-4629,1240,5983,3729
W,-6388,543,-4810,190,795,2457
W,-4802,488,-4867,5922,6019,4308
W,-4722,359,-4787,6398,6105,3551
W,-5179,685,-4685,6175,5710,3437
W,-5286,792,-4523,6177,5125,3301
W,-5562,761,-4401,6543,5059,3081
W,-5596,571,-4379,6461,5580,3307
W,-5494,291,-4375,6246,5865,3846
W,-5758,75,-4331,6424,6251,3386
W,-5973,-14,-4379,6281,6488,2074
W,-6020,-334,-4470,6291,592,2650
W,-6193,-657,-4534,167,1626,3327
W,-6441,-526,-4463,406,1503,3396
W,-6639,-89,-4345,341,61,3586
W,-6939,358,-4245,394,5405,3691
W,-7305,655,-4256,429,4751,2703
W,-7778,602,-4343,786,5084,2222
W,-8051,86,-4631,330,400,3032
W,-7569,-594,-5045,6170,2312,3872
W,-7098,-930,-5325,5719,3430,4103
W,-6865,-915,-5366,5936,3075,4070
W,-7156,-575,-5136,6405,2220,4018
W,-7445,-51,-4801,528,362,3982
W,-8027,426,-4474,1429,5782,3199
W,-7963,546,-4403,1470,6041,3273
W,-7125,424,-4498,1229,6451,3230
W,-6176,564,-4614,238,5964,3814
W,-5478,781,-4599,6190,5340,3270
W,-5016,918,-4581,5581,5237,3089
W,-4831,1006,-4579,5394,5562,3048
W,-4474,1075,-4503,5055,4862,3428
W,-4495,982,-4479,5542,5084,3072
W,-4394,801,-4475,5685,5545,3314
W,-4532,650,-4383,5974,5587,3841
W,-4742,594,-4293,6187,5517,3158
W,-4998,425,-4234,6383,5600,2836
W,-5413,131,-4203,466,6430,3060
W,-5825,-71,-4195,729,369,3142
W,-6300,-131,-4187,674,605,3256
W,-6781,-81,-4186,567,543,3030
W,-6971,-88,-4267,281,604,2869
W,-7017,-148,-4383,49,943,3142
W,-6927,-124,-4492,6344,988,3418
W,-6852,-7,-4538,6319,733,3543
W,-6831,193,-4520,6428,93,3507
W,-6942,384,-4479,165,6067,3298
W,-7020,439,-4481,278,6006,3388
W,-7159,426,-4481,386,6063,3314
W,-7424,351,-4476,426,6213,3375
W,-7895,210,-4457,713,109,3387
W,-8584,132,-4445,983,377,3521
W,-9451,81,-4501,872,992,3458
W,-10030,-18,-4546,646,1346,3514
W,-11242,60,-4401,1064,1696,3409
W,-13274,583,-4258,747,3151,3540
W,-14947,1603,-4936,5649,3829,4778
W,-15720,2343,-6570,5765,2483,6016
W,-16214,3474,-8369,5397,6354,5297
W,-15741,16330,-10017,437,4753,4206
W,-15125,16454,-11554,2239,3186,2024
W,-14628,15676,-12286,5384,878,1864
W,-15340,15901,-11772,5176,393,1359
W,-15397,15458,-11246,5662,6299,5403
W,-14883,13661,-9680,6325,4447,551
W,-13032,3181,-7390,6025,4454,3866
W,-7298,1462,-5999,35,992,1029
W,-4390,-416,-5794,1725,2777,6205
W,-5987,-818,-4896,1985,1367,3290
W,-7959,-400,-4498,1117,2231,3080
W,-8457,-185,-4395,933,1378,3189
W,-8406,248,-4487,6265,6316,3806
W,-8619,852,-4563,5858,3932,3362
W,-9353,1054,-4450,34,3028,2214
W,-10234,425,-4271,668,5472,3092
W,-10824,-658,-4232,586,1849,3831
W,-11917,-1352,-4175,185,3959,3243
W,-13189,-1354,-4112,5808,4129,2578
W,-13931,-1112,-4253,5268,2893,2824
W,-14360,-757,-4440,4945,1517,3431
W,-14402,-467,-4571,5315,638,3669
W,-14370,-162,-4482,6415,514,3686
W,-14448,149,-4259,1129,1160,3370
W,-14460,327,-4231,1226,1786,2959
W,-14227,317,-4473,1328,758,3414
W,-14498,278,-4646,537,732,3764
W,-14689,281,-4795,297,336,3774
W,-15070,189,-4803,428,593,3567
W,-15643,-9,-4818,6281,1226,3812
W,-16167,-162,-4838,5829,1310,3649
W,-16560,-316,-4892,5178,1015,3559
W,-16895,-442,-4872,5074,808,3568
W,-17240,-528,-4749,4587,1127,3531
W,-17260,-391,-4521,4140,937,3535
W,-17185,-234,-4356,4603,1025,3723
W,-16917,-33,-4299,5434,784,3779
W,-16608,299,-4076,953,1266,4067
W,-16631,764,-3756,2053,1992,2963
W,-16825,963,-3661,2133,1639,1992
W,-17325,739,-3645,2030,1833,2218
W,7082,181,-3811,6113,964,2097
W,17312,-663,-4238,4688,6526,2893
W,16752,-1276,-4516,2668,5808,4229
W,16601,-1197,-4592,3019,6185,3186
W,16848,-561,-4474,4416,175,3351
W,17409,-110,-4651,5526,246,3462
W,-3495,332,-4799,155,379,3608
W,-17155,754,-4945,1205,244,3306
W,-16572,902,-5094,1977,6298,3522
W,-16491,539,-5185,1032,6458,4065
W,-16562,159,-5181,5836,1059,3879
W,-16211,151,-5355,5611,542,3960
W,-15434,331,-5404,6122,195,4284
W,-14446,607,-5250,563,6379,4059
W,-13375,829,-4998,1144,6278,3930
W,-12165,949,-4660,2011,5897,3993
W,-11190,1086,-4394,2397,5870,3246
W,-10192,1334,-4202,2284,4631,2955
W,-9483,1506,-4014,2412,3447,3057
W,-9149,1708,-4031,1540,3245,3243
W,-8164,1858,-4011,371,2879,2388
W,-7007,1814,-3929,6218,2823,2179
W,-6058,1559,-3974,5880,3639,2404
W,-5335,1168,-4081,6081,4405,2955
W,-5135,887,-4195,146,5089,3199
W,-4990,835,-4355,67,5472,3368
W,-4575,828,-4463,6165,5590,3646
W,-4557,941,-4502,6177,5003,3488
W,-5029,1190,-4553,48,4498,3567
W,-5177,1356,-4701,5,4219,3091
W,-4781,1235,-4907,6332,4624,3105
W,-4146,923,-5096,6147,5501,3720
W,-3707,640,-5209,6212,6128,4273
W,-3632,567,-5257,6243,6278,4119
W,-3652,633,-5230,5791,6120,3990
W,-3936,590,-5048,6174,5557,3814
W,-4559,452,-4863,500,5715,3489
W,-4988,188,-4727,1132,6249,3600
W,-5413,-50,-4683,1314,339,3569
W,-5498,-115,-4736,725,1311,3257
W,-4983,-48,-4748,48,600,3453
W,-5480,220,-4582,6395,5613,3344
W,-6987,705,-4343,279,5450,3374
W,-7419,890,-4096,677,4521,3291
W,-7492,547,-4260,20,5535,2643
W,-7776,7,-4393,17,645,2701
W,-8044,-519,-4454,225,1873,3770
W,-8103,-857,-4593,6367,2706,3360
W,-8434,-841,-4509,266,2402,3399
W,-8954,-463,-4347,548,1700,3249
W,-9217,-1,-4254,696,203,3423
W,-9374,289,-4201,591,6153,3129
W,-9545,318,-4163,753,6275,3297
W,-10977,440,-4062,1194,1029,3362
W,-13619,947,-4112,973,2778,3355
W,-15698,1469,-4784,5412,3276,4312
W,-16207,1790,-5839,6160,2249,5357
W,-16370,1758,-7484,6525,6517,5740
W,-16423,12020,-9272,409,3779,5127
W,-16526,16589,-10914,79,1608,3256
W,-17061,17100,-11842,4942,2343,5453
W,-17408,17409,-11471,2467,793,6544
W,-16507,16432,-11456,4513,1181,3674
W,-15456,15302,-10342,5018,4412,5431
W,-13930,4786,-7875,1895,6324,2822
W,-12207,3316,-5188,2301,904,3890
W,-10896,1649,-3994,2714,1821,4214
W,-9882,47,-4033,1764,3081,4525
W,-9359,-808,-4464,202,3907,3797
W,-9744,-691,-4607,43,2601,3639
W,-10405,-234,-4527,6442,1533,3305
W,-10414,122,-4504,6426,602,3288
W,-9948,290,-4500,33,6502,3405
W,-9592,431,-4421,176,6118,3474
W,-9396,547,-4324,575,5870,3319
W,-9311,599,-4257,951,5781,3190
W,-9317,594,-4258,941,5933,3153
W,-9328,539,-4336,631,6032,3182
W,-9311,425,-4444,142,6306,3243
W,-9228,274,-4529,6275,87,3328
W,-9183,154,-4561,6238,451,3427
W,-9166,131,-4545,6404,521,3465
W,-9218,210,-4496,168,291,3408
W,-9283,333,-4465,383,6513,3329
W,-9311,437,-4469,397,6194,3281
W,-9318,478,-4504,210,6038,3271
W,-9312,430,-4547,6,6106,3339
W,-9318,322,-4578,6434,6490,3339
W,-9315,204,-4590,6412,260,3419
W,-9332,145,-4584,6511,497,3413
W,-9338,152,-4572,72,471,3375
W,-9329,210,-4563,116,279,3384
W,-9313,292,-4558,111,6543,3347
W,-9303,355,-4556,88,6326,3334
